date,event_name,event_date,GPR_custom,F3_raw,GPR,GPR_zscore,N,mean_tone,BTC,Gold,TLT,DXY,SP500,NASDAQ,VIX,fear_greed,fg_label,fear_greed_lag1
2025-09-18,us_israel_iran,2026-02-28,0.0681543764685821,2.428790359766511,96.48,-0.1171524323041147,4825,-3.5034679515935943,0.005725006775122414,-0.01040214079746196,-0.010373192989775815,0.004942814352483446,0.004777687836708263,0.009362063698576874,15.699999809265137,52.0,Neutral,53.0
2025-09-19,us_israel_iran,2026-02-28,-0.3575641527781661,1.985335195195797,140.83,0.6093783338464638,3939,-3.3258706360598818,-0.012441583362179643,0.007600662414640123,-0.0019079271733829005,0.002974523129664807,0.004873523937481177,0.007128718432655025,15.449999809265137,53.0,Neutral,52.0
2025-09-22,us_israel_iran,2026-02-28,-0.5212190678846206,1.814861954484973,131.45,0.4557174863494527,4826,-2.617500651637702,-0.02574459685359176,0.018672448725779663,-0.0036011709676802657,-0.0031799540224671263,0.004400350714762291,0.006935228222120819,16.100000381469727,45.0,Fear,53.0
2025-09-23,us_israel_iran,2026-02-28,-0.2334183557061832,2.1146532565184453,115.33,0.1916436205017116,5024,-2.963079721482201,-0.006531416615244119,0.010610006389506373,0.006965568645153936,-0.0007194583114909327,-0.005517351828739721,-0.009501752284814055,16.639999389648438,43.0,Fear,45.0
2025-09-24,us_israel_iran,2026-02-28,-0.4670099926141094,1.8713295328115376,117.2,0.2222774994803268,3922,-3.1451174343326302,0.011663525697123141,-0.01291164894810577,-0.003813760450572396,0.006252268561541021,-0.0028506771652953692,-0.0033551882726987627,16.18000030517578,44.0,Fear,43.0
2025-09-25,us_israel_iran,2026-02-28,-0.2791205911069677,2.067046937017239,148.88,0.7412514492356891,4117,-3.3499064575749853,-0.038491879643615556,0.001285260502940439,0.0,0.006923969064020212,-0.005021648742526333,-0.005042510925025924,16.739999771118164,44.0,Fear,44.0
2025-09-26,us_israel_iran,2026-02-28,0.1395286776297356,2.5031383157353098,159.2,0.9103111449893296,5071,-3.4841854586173304,0.00606632543055882,0.010223498096000606,-0.0008995034208770501,-0.00406712829645509,0.005884489130413512,0.004429417488274046,15.289999961853027,28.0,Fear,44.0
2025-09-29,us_israel_iran,2026-02-28,-0.4420917774260117,1.89728591116462,119.88,0.2661805987651869,4558,-2.852238845565616,0.041838126518113,0.012006108728818521,0.00817789504186174,-0.002448209500075601,0.002632077259912619,0.0047511815976770105,16.1200008392334,50.0,Neutral,28.0
2025-09-30,us_israel_iran,2026-02-28,-0.3388937761994564,2.0047834323513616,161.75,0.9520846163238053,5024,-2.809128690981678,-0.0030141158842399056,0.005194719543134664,-0.0029049685997054684,-0.001430979586219124,0.004082503613507919,0.003043432606498969,16.280000686645508,50.0,Neutral,50.0
2025-10-01,us_israel_iran,2026-02-28,-0.6566592150008024,1.6737789886221546,169.26,1.0751115848422006,4324,-2.615549150417148,0.03947865276779501,0.006927612517481628,-0.0008955763434680749,-0.0006138485961637263,0.0033941541712235066,0.004190253169206553,16.290000915527344,49.0,Neutral,50.0
2025-10-02,us_israel_iran,2026-02-28,-0.2331182616984667,2.114965853289401,184.74,1.328701128472662,4549,-3.1840767400240977,0.016983874858595087,-0.0072140776340165556,0.0029076528029952165,0.0014317796616148805,0.0006181636213842448,0.003898784025909038,16.6299991607666,64.0,Greed,49.0
2025-10-03,us_israel_iran,2026-02-28,0.296270935880081,2.666410898797592,293.15,3.1046470215591144,4634,-3.9604486354651343,0.013050507216426515,0.010647104699776156,-0.00190024980949811,-0.0013294193666388184,6.55106568658717e-05,-0.0027853882183053783,16.649999618530273,63.0,Greed,64.0
2025-10-06,us_israel_iran,2026-02-28,0.1434199094209486,2.507191667224164,190.01,1.4150329692305772,4525,-3.7891976314658673,0.02012868084515186,0.017294429424654912,-0.007975320034337303,0.00398304551500883,0.003639959282762629,0.007049568711487335,16.3700008392334,71.0,Greed,63.0
2025-10-07,us_israel_iran,2026-02-28,1.000263033547644,3.3997332939492138,163.92,0.98763302134177,5767,-4.323139951199173,-0.02681798376519831,0.007091447444070091,0.005735209879651924,0.004779115455139772,-0.003818687706853079,-0.006705052395823876,17.239999771118164,70.0,Greed,71.0
2025-10-08,us_israel_iran,2026-02-28,0.0153272534368816,2.373762309708953,83.78,-0.3252007013032657,4243,-3.761665689715336,0.015551259305387295,0.016633994907520277,0.0007846180383974459,0.0027351143287856552,0.005810748494187323,0.011128711895381229,16.299999237060547,60.0,Greed,70.0
2025-10-09,us_israel_iran,2026-02-28,-0.8477392744256741,1.4747379946857002,194.48,1.4882594072168924,7685,-1.5477161506487775,-0.01346040236705057,-0.024282758867578195,-0.0007846180383974055,0.006956048447671245,-0.0027593739802789824,-0.0008140139040430602,16.43000030517578,70.0,Greed,60.0
2025-10-10,us_israel_iran,2026-02-28,-0.4616906911541625,1.8768704513815977,184.03,1.3170700835128668,5912,-2.346082976194775,-0.07232182184699049,0.007472669571045818,0.016018166926424916,-0.005641739188979238,-0.027485975439899807,-0.03627274540007827,21.65999984741211,64.0,Greed,70.0
2025-10-13,us_israel_iran,2026-02-28,0.4741734328468037,2.8517253158362568,198.07,1.5470699021544478,8397,-2.8285144408616243,0.018003479276781566,0.03283124863445809,-0.0005519405304206562,0.0029255333464246066,0.015478263036934031,0.02183561937269372,19.030000686645508,38.0,Fear,64.0
2025-10-14,us_israel_iran,2026-02-28,0.1582650343386148,2.5226552819394654,202.96,1.6271766765958535,6282,-3.0251846511760268,-0.01884916344559421,0.007299414410765657,0.003196838031396499,-0.0022185728306005847,-0.00156555149694257,-0.007648169631026499,20.809999465942383,38.0,Fear,38.0
2025-10-15,us_israel_iran,2026-02-28,0.0693533852480908,2.430039322635427,184.03,1.3170700835128668,4559,-3.652555552073344,-0.020862578290898413,0.009187545165353398,-0.0022035811421670776,-0.002628409631043551,0.004017918503427979,0.006566742663874027,20.639999389648438,34.0,Fear,38.0
2025-10-16,us_israel_iran,2026-02-28,0.237620259348652,2.6053166695671943,149.95,0.7587799254427041,4881,-3.726991488323116,-0.02372248478317967,0.02443046188439831,0.007472481757105829,-0.004057227649507828,-0.006314280275141975,-0.004755029458653198,25.309999465942383,28.0,Fear,34.0
2025-10-17,us_israel_iran,2026-02-28,0.2077344926585899,2.574185777497937,133.9,0.4958527823374781,5302,-3.471567136486436,-0.016009839805348834,-0.02132293911227755,-0.0015339040456621793,0.0004064720672707441,0.0052568739445263,0.005191219715838388,20.780000686645508,22.0,Extreme Fear,28.0
2025-10-20,us_israel_iran,2026-02-28,-0.134434201440903,2.217761369987852,161.08,0.9411088415025904,3291,-4.264001843550118,0.03797750155231343,0.03436764429162454,0.0038304408368196527,0.0016241607005587312,0.010615724136144117,0.013600599085468807,18.229999542236328,29.0,Fear,22.0
2025-10-21,us_israel_iran,2026-02-28,-0.5477715441564832,1.7872032271194225,177.11,1.2037083495385266,3317,-3.4151805109383475,-0.019282830173496076,-0.059062035540049886,0.004903272594192155,0.0034427329777827467,3.269591641698797e-05,-0.001604953022555176,17.8700008392334,34.0,Fear,29.0
2025-10-22,us_israel_iran,2026-02-28,-0.9384648420025088,1.3802325439322574,122.93,0.3161449468319123,3096,-2.7839078067298,-0.007293562270818725,-0.01064926865576389,0.0006519348203257548,-0.00030327836272713623,-0.005351834774743029,-0.009334737677512504,18.600000381469727,25.0,Extreme Fear,34.0
2025-10-23,us_israel_iran,2026-02-28,-0.4862962370123834,1.8512397690450408,193.34,1.4695842082673627,3500,-3.39339895317396,0.021870444424777702,0.019854040473195667,-0.006866856355222878,0.0004043764180174248,0.0058104798620133855,0.008817512744081431,17.299999237060547,27.0,Fear,25.0
2025-10-24,us_israel_iran,2026-02-28,-1.182035047908605,1.1265145158827756,158.65,0.901301180583855,2186,-3.0142008096397275,0.008721714285261932,-0.0017225098547725875,0.0004374074995230809,0.00010101073197491472,0.007871361975244856,0.01140152516343663,16.3700008392334,30.0,Fear,27.0
2025-10-27,us_israel_iran,2026-02-28,-1.1704845538969029,1.138546236070984,163.15,0.9750190711741054,2255,-2.9685921192382194,0.027408881782039717,-0.028695490766858036,0.003383332652703708,-0.0017194984524789793,0.012215141327379352,0.01847064801613215,15.789999961853027,51.0,Neutral,30.0
2025-10-28,us_israel_iran,2026-02-28,-0.3041221759789518,2.041003715563966,129.4,0.4221348917472278,3301,-3.914887180783537,-0.010244824086811922,-0.008960778782097539,0.0026115125804738173,-0.0009114938326348074,0.0022853305022299255,0.008007184564314413,16.420000076293945,50.0,Neutral,51.0
2025-10-29,us_israel_iran,2026-02-28,0.4083229009280638,2.783131264924819,100.99,-0.0432707241792195,3852,-4.741609074926109,-0.02601680546576632,0.004402578266743398,-0.010157919693324868,0.005355970253849773,-4.3579204733175357e-05,0.005481978145875163,16.920000076293945,51.0,Neutral,50.0
2025-10-30,us_israel_iran,2026-02-28,-0.5841836709358801,1.7492740683818468,132.02,0.465055085824218,3064,-3.5573077323851217,-0.01602663895461955,0.004408297096619672,-0.005835401057637749,0.00311947481739951,-0.009954191424534511,-0.015874677627816365,16.90999984741211,34.0,Fear,51.0
2025-10-31,us_israel_iran,2026-02-28,-0.9167463450408878,1.402855894767809,158.78,0.90343080853424,2118,-3.8541277610607536,0.01148096119628519,-0.0047849023856938715,-0.002985865036640254,0.0027091199028566174,0.0026145009178832708,0.006080431523864712,17.440000534057617,29.0,Fear,34.0
2025-11-03,us_israel_iran,2026-02-28,-0.2466998463966959,2.100818421444842,236.61,2.178422680676281,3144,-4.186298796449386,-0.027846216495197102,0.0045349523774452045,-0.006110145716067107,0.0007011538604617659,0.0017192339969181521,0.004615672632901388,17.170000076293945,42.0,Fear,29.0
2025-11-04,us_israel_iran,2026-02-28,-0.5284542295508696,1.807325355565778,107.06,0.056166519350296,3179,-3.5702729488485314,-0.04764085753760775,-0.013236252040332198,0.0022262317442198034,0.003498413955198091,-0.011806250392326717,-0.020604605582112023,19.0,21.0,Extreme Fear,42.0
2025-11-05,us_israel_iran,2026-02-28,-0.949291446259912,1.3689548727883594,140.96,0.6115079617968487,2499,-3.2795760687479647,0.022400061321748738,0.008224087134207535,-0.010955988276570888,-0.0001996235177140679,0.0036468976756877185,0.006453178645105735,18.010000228881836,23.0,Extreme Fear,21.0
2025-11-06,us_israel_iran,2026-02-28,-1.0058462027700956,1.3100438855220666,82.08,-0.3530496821929159,2688,-2.9578774919180457,-0.025251182491850755,-0.0001005367923334668,0.008952645362922224,-0.004701590120104617,-0.011241134514722728,-0.019153077139688994,19.5,27.0,Fear,23.0
2025-11-07,us_israel_iran,2026-02-28,-1.055963045797927,1.2578390333818623,99.21,-0.0724302453460297,2383,-3.1332326732786444,0.02023892596873405,0.004887656635851291,-0.0021190264937615212,-0.0013044188035114378,0.0012610463474931072,-0.0021473195793028036,19.079999923706055,24.0,Extreme Fear,27.0
2025-11-10,us_israel_iran,2026-02-28,-0.9049536792951096,1.4151398762479537,105.16,0.0250411877677458,2523,-3.363852426941025,0.025068896821942147,0.027716515886168476,-0.00022327649444905335,0.00020082594524243618,0.015283626703501816,0.02246437319061486,17.600000381469727,29.0,Fear,24.0
2025-11-11,us_israel_iran,2026-02-28,-0.7625163204087736,1.5635115774696955,104.42,0.0129186902040158,2820,-3.39658040691321,-0.028702546476841843,-0.0012167524528548244,0.004567954328531328,-0.0016074311341133444,0.0020731999523923177,-0.0025053125561115795,17.280000686645508,26.0,Fear,29.0
2025-11-12,us_israel_iran,2026-02-28,-1.0120453200826778,1.3035864954880731,77.42,-0.4293886533374862,2522,-3.099687865008536,-0.013039146642676998,0.02348748385555354,0.0017770291269196257,0.00020110859840013023,0.0006293191259445972,-0.0026385149431680547,17.510000228881836,24.0,Extreme Fear,26.0
2025-11-13,us_israel_iran,2026-02-28,-1.061935973480201,1.2516172566764925,71.03,-0.5340680579756417,2000,-3.6085911455621376,-0.019524742976585432,-0.004170992761122764,-0.008245233264949046,-0.0030202685420353567,-0.01669545163092778,-0.023170370964449502,20.0,15.0,Extreme Fear,24.0
2025-11-14,us_israel_iran,2026-02-28,-1.2813527257192625,1.0230589833358734,81.59,-0.3610767413905209,1785,-3.249558177092184,-0.054622871136591485,-0.024002555332014903,-0.005722254120037686,0.0009069926474588239,-0.0005018514712717733,0.0013209458690174583,19.829999923706055,16.0,Extreme Fear,15.0
2025-11-17,us_israel_iran,2026-02-28,-1.0416871439359072,1.2727097096026478,111.82,0.1341436658413162,2180,-3.413193644812726,-0.024709214679518844,-0.0047327908648018505,0.0024723949708240853,0.0032183443862534504,-0.009204497894305158,-0.008442285918061654,22.3799991607666,14.0,Extreme Fear,16.0
2025-11-18,us_israel_iran,2026-02-28,-1.3408325062832462,0.9611011072591588,81.25,-0.3666465375684509,2823,-2.086122606217089,0.009241173563305538,-0.0017221023533426794,-0.00033678114631710413,-0.00040166000595633875,-0.008290709844169318,-0.01219399666148866,24.690000534057617,11.0,Extreme Fear,14.0
2025-11-19,us_israel_iran,2026-02-28,-1.245462522135808,1.060444474084275,59.47,-0.7234411280252626,2411,-2.616259452485145,-0.016082377699808928,0.004029960569867122,-0.0020231580512697304,0.006807517363345193,0.00374680773726533,0.005839544810036285,23.65999984741211,15.0,Extreme Fear,11.0
2025-11-20,us_israel_iran,2026-02-28,-0.7932784876043684,1.5314677715766063,84.79,-0.3086551303041205,3214,-2.9994742577114217,-0.05429914313161118,-0.0052125591455094164,0.003930229103955097,-0.0006986346146965667,-0.01568972611631523,-0.02178199215065168,26.420000076293945,11.0,Extreme Fear,15.0
2025-11-21,us_israel_iran,2026-02-28,-1.0442608890098677,1.27002873504569,163.01,0.9727256256890752,2562,-2.9813965625546173,-0.017950490472289502,0.004967292782076356,0.00302128174761844,0.00019962706136399537,0.009775103041592069,0.008794840185939387,23.43000030517578,14.0,Extreme Fear,11.0
2025-11-24,us_israel_iran,2026-02-28,-0.983336108700664,1.33349181363486,173.25,1.140474781165556,2023,-3.807707832997115,0.03668907199615916,0.0037215603622990662,0.00568217372144098,-0.0003993701689292362,0.015348818899081837,0.02653510412523563,20.520000457763672,19.0,Extreme Fear,14.0
2025-11-25,us_israel_iran,2026-02-28,-0.956170808313524,1.361788897097746,188.15,1.3845629077866073,2188,-3.6409424532412538,-0.01057647695675446,0.01149319363831883,0.0025519650747311507,-0.004804771207528,0.009020886000832944,0.006692317360051027,18.559999465942383,20.0,Extreme Fear,19.0
2025-11-26,us_israel_iran,2026-02-28,-1.0944322437334777,1.2177671000986268,118.31,0.2404612458259219,2623,-2.8045612955789787,0.03572258791333639,0.006261760929431564,0.00442284590896977,-0.0006022803288050176,0.006882969436149685,0.008179045041631156,17.190000534057617,15.0,Extreme Fear,20.0
2025-11-28,us_israel_iran,2026-02-28,-0.2543876033799209,2.0928103708105232,151.37,0.7820420153622945,2679,-4.73806836756911,0.004419139334075751,0.012667816416397979,-0.004755334466249721,-0.001406605188870993,0.005340487341137372,0.0064834392714480165,16.350000381469727,25.0,Extreme Fear,15.0
2025-12-01,us_israel_iran,2026-02-28,-0.9378878726949742,1.3808335514093757,149.95,0.7587799254427041,2664,-3.140399476352292,-0.05189240925415532,0.004965958221290471,-0.01609155825555662,-0.0005027950191184382,-0.005337548746055966,-0.0038493372462395942,17.239999771118164,24.0,Extreme Fear,25.0
2025-12-02,us_israel_iran,2026-02-28,-0.6698508873493031,1.6600377139761626,110.01,0.1044926920705713,2722,-3.710278978398943,0.05662099387030378,-0.01250914319860585,0.0004505115160492051,-0.0005031247344953009,0.002454221195936617,0.005900690074341228,16.59000015258789,23.0,Extreme Fear,24.0
2025-12-03,us_israel_iran,2026-02-28,-0.214199942747249,2.134672362796416,106.48,0.046665102340886,3360,-4.038507526466744,0.023558262011831657,0.0030288262173034956,0.002811043700311187,-0.005146090147679137,0.0029753605210852863,0.0017248501783856216,16.079999923706055,28.0,Fear,23.0
2025-12-04,us_israel_iran,2026-02-28,-0.7604900286260347,1.565622290286384,154.63,0.8354465316565646,3182,-3.0905135408403512,-0.014931972865932171,0.0029722651693542806,-0.005404153314256199,0.0014152791711311394,0.001079738711974404,0.002174260559719459,15.779999732971191,26.0,Fear,28.0
2025-12-05,us_israel_iran,2026-02-28,-1.0893980060379211,1.22301107834341,150.3,0.7645135391552794,2639,-2.8027847134631823,-0.030343059975675362,0.00026116008896670296,-0.004639370834635069,0.0,0.0019347688846794776,0.003100476689271952,15.40999984741211,28.0,Fear,26.0
2025-12-08,us_israel_iran,2026-02-28,-1.3360873483100235,0.9660439619045804,110.64,0.1148131967532062,2526,-2.294104575532393,0.013914122143271371,-0.006118924040939417,-0.003294532068983739,0.0010096777619507662,-0.0034833153316476935,-0.0013678996860299055,16.65999984741211,20.0,Extreme Fear,28.0
2025-12-09,us_israel_iran,2026-02-28,-0.9921269166687045,1.3243347557988423,104.48,0.0139015954118858,2527,-3.1439368300573767,0.022381192698197744,0.0046462393338665645,0.0010236448783093963,0.0013111280624961959,-0.0008767431610132386,0.0012983147773778915,16.93000030517578,22.0,Extreme Fear,20.0
2025-12-10,us_israel_iran,2026-02-28,-1.344837241336185,0.9569295236423836,95.67,-0.1304216526103598,2489,-2.300025274823526,-0.007262832846635849,-0.002451547168984526,0.0038574626939063476,-0.004343224852105771,0.006726880659139976,0.0032885527365627476,15.770000457763672,26.0,Fear,22.0
