date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2024-03-02,israel_iran,2024-04-01,4445,-4.304858093313572,4.304858093313572,4.820770751753263,3.0752313497756294,0.7347612751924256,4.490955628309574,0.2635298673829945,0.2528059587116351,0.317387594439648,-0.149363566463415,-0.5413018196815105,82.69,-0.3430568125795709
2024-03-03,israel_iran,2024-04-01,3731,-4.394562507805466,4.394562507805466,4.78437052475527,2.763318779074836,0.7469789808683096,4.521688579780688,0.3999304831512554,0.1995574724535489,-0.0474175554506477,0.22229685025205,-0.4455090210298288,82.36,-0.3484627912228559
2024-03-04,israel_iran,2024-04-01,5055,-3.979107659715349,3.979107659715349,4.482354216103025,3.111959719664679,0.7337873240652976,4.522003958547373,-0.2317920181814108,-0.2422505212678623,0.3603441782429147,-0.178990985176194,-0.4445260039992489,170.75,1.0995203975043057
2024-03-05,israel_iran,2024-04-01,5512,-3.869081088677549,3.869081088677549,4.400620357683947,3.211177912599433,0.7241142979695838,4.510859749945638,-0.3990936178343741,-0.3618158260965565,0.4763872978391686,-0.4732427051802794,-0.4792618454859251,83.46,-0.3304428624119059
2024-03-06,israel_iran,2024-04-01,6094,-3.4502978818953736,3.4502978818953736,3.98385663578671,3.063166972967945,0.7068340479838531,4.455271438229818,-1.0358770760627063,-0.9714833789812636,0.3032774007409076,-0.998904812372874,-0.6525273373012941,108.02,0.07189300267621601
2024-03-07,israel_iran,2024-04-01,6425,-3.703463898891764,3.703463898891764,4.389245913048087,3.4044431665297674,0.718097875176812,4.450078326681574,-0.6509238850129354,-0.3784550618606463,0.7024255103108094,-0.6562612081314245,-0.6687139599686382,122.23,0.30467771940676225
2024-03-08,israel_iran,2024-04-01,7047,-3.378022943266388,3.378022943266388,3.812201635363992,3.296372368503714,0.6956388992376268,4.382126738819894,-1.1457751918850638,-1.2225908495925046,0.576028604972624,-1.3394592305748854,-0.8805150549664318,183.72,1.3119917399388719
2024-03-09,israel_iran,2024-04-01,4617,-3.782563462355472,3.782563462355472,4.249394362708714,2.776114717160352,0.7203162409697179,4.365707461933909,-0.5306485426614697,-0.5830384936295976,-0.0324517459586293,-0.5887789183389844,-0.931692973436893,89.67,-0.2287121733973603
2024-03-10,israel_iran,2024-04-01,4849,-3.2320264657220346,3.2320264657220346,3.703706032156537,2.4554257130285566,0.6954942573016838,4.292549381726505,-1.367771060760018,-1.3813048773037486,-0.4075215931200399,-1.3438592123401372,-1.1597223982592488,98.22,-0.08864818127588468
2024-03-11,israel_iran,2024-04-01,6153,-2.2796316903033502,2.2796316903033502,2.5526810759480574,2.0368024168641936,0.6326057942011218,4.108257353132409,-2.815940970316952,-3.065094831876333,-0.8971329414593952,-3.256914987507916,-1.734149791112069,155.81,0.8547770007446748
2024-03-12,israel_iran,2024-04-01,6177,-3.1950116480037813,3.1950116480037813,3.667278924853834,2.862028797857121,0.697629792001165,4.061335186949227,-1.4240541763448806,-1.434592685721448,0.0680312163530652,-1.2788966295627362,-1.8804034179956088,199.55,1.5713148972819082
2024-03-13,israel_iran,2024-04-01,5871,-2.967090300643888,2.967090300643888,3.4867674272886733,2.569588174117129,0.6832691030369414,3.9988944164139655,-1.770621425044003,-1.6986559839545918,-0.2740000308576062,-1.7157462137935624,-2.0750276201378,149.75,0.7555035747498042
2024-03-14,israel_iran,2024-04-01,5073,-3.3098053136238224,3.3098053136238224,3.8584290572776463,2.594903309202186,0.7016680982738598,3.979027674528101,-1.249503940823479,-1.1549665394295006,-0.2443920813336476,-1.15605207658771,-2.136951083854792,187.15,1.3681811543221072
2024-03-15,israel_iran,2024-04-01,4826,-3.541734301065451,3.541734301065451,4.014278028165637,2.681764124560533,0.707568889677223,3.9781783571397895,-0.8968428496081043,-0.9269810989781612,-0.1428018418149222,-0.9765510597761946,-2.1395983561041327,138.02,0.5633456066112186
2024-03-16,israel_iran,2024-04-01,3054,-3.7413551330180086,3.7413551330180086,4.340867623934326,2.0214696281127145,0.7214964080311612,4.011980348590289,-0.5933081289064606,-0.4492257925818008,-0.915065788109828,-0.5528784478672115,-2.0342395406943274,126.56,0.3756107119080475
2024-03-17,israel_iran,2024-04-01,3144,-3.6729038695289535,3.6729038695289535,4.156127468267836,2.0293915000936904,0.715662738248336,4.022259194990281,-0.697392131270317,-0.7194750314358975,-0.9058005645603612,-0.7303376370130781,-2.0022009821949456,69.19,-0.564210484350322
2024-03-18,israel_iran,2024-04-01,4681,-4.25161522870216,4.25161522870216,4.768458539991462,3.150898207772981,0.7366070929661266,4.100293900127388,0.1825710922837029,0.176280444481134,0.4058856610979836,-0.0932141206383602,-1.7589714048447769,147.65,0.7211018924743542
2024-03-19,israel_iran,2024-04-01,4680,-3.880912493468902,3.880912493468902,4.515960734135918,2.8757341548747584,0.726829458526803,4.1381098659805,-0.381103300322297,-0.1930888439586709,0.0840606595072348,-0.3906480077046854,-1.6411012677643606,183.3,1.305111403483782
2024-03-20,israel_iran,2024-04-01,4137,-3.289901790545968,3.289901790545968,3.9995542349457,2.231702441790808,0.7006518700075112,4.117976457204196,-1.2797683689361277,-0.9485199674303264,-0.6691827416735071,-1.186965558297674,-1.703855916464249,116.03,0.2031108479268617
2024-03-21,israel_iran,2024-04-01,4210,-3.2991195608722905,3.2991195608722905,3.838615613425566,2.2665050207732924,0.6974424363479349,4.084560335172617,-1.265752229868251,-1.183950861223457,-0.6284785148007367,-1.2845959549517048,-1.808011999634448,130.51,0.4403186380928226
2024-03-22,israel_iran,2024-04-01,4636,-4.102459319720412,4.102459319720412,4.590415996377417,3.019663197601747,0.7315763284720094,4.133915964978004,-0.0442288700796172,-0.0841711163706719,0.2523964719678137,-0.2462490748173238,-1.6541734100437884,125.0,0.3500551765034274
2024-03-23,israel_iran,2024-04-01,3208,-4.5582444345752,4.5582444345752,5.13425715976842,2.557789542429789,0.7589726541042258,4.235164342685453,0.6488180738901121,0.7113931178030474,-0.287799415702949,0.5871422403000636,-1.3385881832667557,107.03,0.055675066746361024
2024-03-24,israel_iran,2024-04-01,3164,-4.505664549061946,4.505664549061946,5.009570249394196,2.5016680486446967,0.7464111351207999,4.316365018790046,0.5688673958587573,0.52899345216384,-0.3534377126986073,0.2050230843954927,-1.0854904609806697,69.01,-0.5671591999739318
2024-03-25,israel_iran,2024-04-01,4364,-4.5116758523346485,4.5116758523346485,5.025463130998716,3.1808074170319527,0.7418670476392234,4.390947831718163,0.5780079211340273,0.5522425348623174,0.4408667249977321,0.0667927577043017,-0.8530202282269321,187.99,1.3819418272322872
2024-03-26,israel_iran,2024-04-01,4572,-4.673704048298276,4.673704048298276,5.2048699413717605,3.406397694632495,0.7536082971111597,4.4787781828796085,0.8243809210186263,0.8146898288663632,0.7047114775479695,0.4239594620973802,-0.5792581994734387,165.63,1.0156458197660654
2024-03-27,israel_iran,2024-04-01,3985,-4.256030905115396,4.256030905115396,4.866345482140899,2.809348874825616,0.7402265563668713,4.525360671257036,0.1892853770288896,0.3194754716488994,0.0064180945268455,0.0168893072468283,-0.434063328293321,126.74,0.3785594275316574
2024-03-28,israel_iran,2024-04-01,4190,-4.027298708082848,4.027298708082848,4.641499193501692,2.7572479631981763,0.7333105306793184,4.537341144176025,-0.1585148142770367,-0.0094434801874949,-0.0545178300271589,-0.1934949545155417,-0.3967209002105716,99.63,-0.06554990889093963
2024-03-29,israel_iran,2024-04-01,3839,-3.440487141092102,3.440487141092102,4.080514540704224,2.209567063288462,0.7131189908363073,4.490908268346341,-1.0507948601460078,-0.8300862629132926,-0.695071727341138,-0.8077179773366799,-0.5414494378959988,126.19,0.3695494631261824
2024-03-30,israel_iran,2024-04-01,3314,-4.1079329604402695,4.1079329604402695,4.496606563568632,2.362984692935648,0.7369933086716898,4.4896879028289165,-0.0359058910053787,-0.2214013126019474,-0.5156383006808729,-0.0814655081018018,-0.5452532452980298,161.59,0.9494635357694852
2024-03-31,israel_iran,2024-04-01,3639,-4.015100255910939,4.015100255910939,4.640048696811628,2.4782305171851906,0.7305308702781778,4.503926965684599,-0.1770632480090075,-0.0115653557755923,-0.3808496639320363,-0.2780517256820446,-0.5008709254806492,119.95,0.26732732150770205
2024-04-01,israel_iran,2024-04-01,5225,-5.078452443616814,5.078452443616814,5.728866585967905,4.063554758375392,0.7788530781948912,4.63330478577848,1.4398236577598946,1.5812242829124863,1.4733059609365928,1.1919011777003383,-0.0976078844448612,123.22,0.32089565533661724
2024-04-02,israel_iran,2024-04-01,8160,-3.754902136755266,3.754902136755266,4.237763027405479,4.016609082660579,0.7098929908868196,4.592851231183558,-0.5727091465481965,-0.6000535248295864,1.418399471507951,-0.9058523175604156,-0.2236992302011738,197.96,1.545267909273353
2024-04-03,israel_iran,2024-04-01,7000,-3.1676934166641555,3.1676934166641555,3.645514401978265,3.0779346829033294,0.6859988232445124,4.496249055040316,-1.4655930860800477,-1.4664311656660225,0.3205493453259244,-1.6327086143639902,-0.5248025205018653,181.87,1.2816854960295467
