date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2025-03-27,us_israel_iran,2026-02-28,3712,-3.5664287535932253,3.5664287535932253,4.199185484416341,2.035329216198733,0.7211553612753524,4.873989662488712,-0.1676644514584481,-0.0186712772130334,-0.3095697154755709,0.0819006434814574,1.7701858057769162,155.95,0.8570704462297045
2025-03-28,us_israel_iran,2026-02-28,3671,-4.111351479287524,4.111351479287524,4.66359868698889,2.326516557029214,0.7501269911319104,4.844669757866654,0.7214978061832588,0.6822735941092686,-0.0300288365377265,1.0552462294230145,1.6889595469164784,156.46,0.8654251404965999
2025-03-29,us_israel_iran,2026-02-28,2355,-3.4788553098692123,3.4788553098692123,3.9309937899898046,1.383047439279208,0.7179010818895478,4.722162446138828,-0.3105599433502392,-0.423456480773545,-0.9357625324956448,-0.0274317790048284,1.3495719962757176,100.38,-0.053263593792564574
2025-03-30,us_israel_iran,2026-02-28,2656,-3.313368341735185,3.313368341735185,3.802418364095128,1.453346129489087,0.7050402066657786,4.602905984780349,-0.580588626791276,-0.6175170390430427,-0.8682755408104906,-0.4595122726594623,1.0191904235540823,55.06,-0.7956846608037079
2025-03-31,us_israel_iran,2026-02-28,3630,-3.728741184637321,3.728741184637321,4.330070592703832,2.09196654495608,0.7254825464889988,4.568548555578456,0.0971842708013872,0.1788753146546883,-0.2551976791900463,0.2272789548884319,0.924008482340241,188.36,1.3880030760141524
2025-04-01,us_israel_iran,2026-02-28,3746,-4.059448287913481,4.059448287913481,4.737846875620929,2.3328283235147897,0.7349414756780096,4.589329056324367,0.63680624048988,0.794337348408907,-0.0239695183476015,0.5450659423462115,0.9815776441296368,90.91,-0.2083987991013803
2025-04-02,us_israel_iran,2026-02-28,3644,-4.142875590368591,4.142875590368591,4.73072665285417,2.331166832421498,0.7442144665315192,4.606298909170696,0.7729363835398464,0.7835907038187319,-0.0255645556841888,0.8566060510811351,1.0285899955641804,115.75,0.19852395695680167
2025-04-03,us_israel_iran,2026-02-28,3462,-4.097737047254363,4.097737047254363,4.608854932009355,2.2167358773905,0.7491165754518265,4.606599651223259,0.6992828414693321,0.5996481345459491,-0.1354186779679065,1.0212997912334785,1.0294231548846706,97.94,-0.09323507224594473
2025-04-04,us_israel_iran,2026-02-28,3718,-3.6217857958818223,3.6217857958818223,4.341448219307691,2.069465873715988,0.7320435376360552,4.575943287930546,-0.0773371621442024,0.1960477140860962,-0.2767984033053458,0.4477053445671425,0.944494444077737,176.97,1.2014149040534963
2025-04-05,us_israel_iran,2026-02-28,2212,-4.190089742319437,4.190089742319437,4.83559376935664,1.5814985051879256,0.7659840094827973,4.605501983379956,0.8499767416709274,0.9418680031624818,-0.7452488060676449,1.587986668757889,1.0263822359754085,148.77,0.7394494563545944
2025-04-06,us_israel_iran,2026-02-28,2648,-4.32895850401119,4.32895850401119,4.963592293904593,1.894183082483585,0.7607570231985852,4.645710600693212,1.076571919004415,1.135057836745419,-0.4450705039538074,1.4123781837432527,1.1377739884523188,115.76,0.19868777449144676
2025-04-07,us_israel_iran,2026-02-28,4122,-4.001943425376151,4.001943425376151,4.482806995398169,2.471621201527205,0.7532505460055778,4.62764077645164,0.5429743061841101,0.4094023486403103,0.1092721363179101,1.160186764828973,1.0877143364743134,125.71,0.3616862214632223
2025-04-08,us_israel_iran,2026-02-28,4674,-3.0828618549895874,3.0828618549895874,3.649011564913863,2.088577640586218,0.700305706526403,4.520260837780521,-0.956711072216235,-0.8490559111432174,-0.2584510393927444,-0.6185749431104239,0.7902348321120561,128.11,0.4010024297780228
2025-04-09,us_israel_iran,2026-02-28,4078,-3.2938161422948298,3.2938161422948298,3.786309802070884,2.018037770364653,0.7003485665773058,4.440503798908383,-0.6124923756652041,-0.6418299006773057,-0.3261695647436709,-0.6171349950796768,0.5692802973385485,189.45,1.4058591872904571
2025-04-10,us_israel_iran,2026-02-28,3330,-3.6904036780489538,3.6904036780489538,4.525016225431784,1.9371190323366427,0.716383240251786,4.449608679075755,0.0346281278784918,0.4731092870964878,-0.4038518399633892,-0.0784259572953998,0.5945039589739244,166.2,1.0249834192408303
2025-04-11,us_israel_iran,2026-02-28,3963,-3.6431070535721135,3.6431070535721135,4.213492624210055,2.1846694319895485,0.724780642277175,4.424366131948358,-0.0425468024661305,0.0029226744794325,-0.1662025791712653,0.2036974246219237,0.5245733881314708,134.75,0.5097772727823031
2025-04-12,us_israel_iran,2026-02-28,2968,-3.31547750212616,3.31547750212616,3.874624685366442,1.589757919103264,0.7185837883848153,4.36599788933274,-0.5771470639300861,-0.508535101639419,-0.7373197394440059,-0.0044952249706822,0.3628732037332464,93.66,-0.16334897707400506
2025-04-13,us_israel_iran,2026-02-28,3018,-3.1513949449177536,3.1513949449177536,3.865198653213064,1.5312384479829892,0.6853076380926506,4.313152304549549,-0.8448841395331668,-0.5227619342493245,-0.7934986390667845,-1.122457664928984,0.2164726882963205,91.55,-0.19791447688410022
2025-04-14,us_israel_iran,2026-02-28,3266,-3.37677618105004,3.37677618105004,4.017297293398748,1.7458850939318564,0.7179938555506805,4.281010876353689,-0.4771246769522527,-0.2931974834914953,-0.5874370984157503,-0.0243149079829965,0.1274298349707677,168.12,1.0564363858926706
2025-04-15,us_israel_iran,2026-02-28,3603,-3.6421812747491176,3.6421812747491176,4.468547478439737,2.03175224279344,0.7310790592032329,4.29238295038396,-0.0440574158972057,0.38788027471093,-0.3130036226186535,0.4153022374595546,0.1589344063829103,141.46,0.6196988385290988
2025-04-16,us_israel_iran,2026-02-28,3212,-3.805665686578679,3.805665686578679,4.519907521566944,1.9421449322549205,0.7288617668421508,4.313309316284782,0.2227036528880741,0.4653986540797517,-0.3990269582339774,0.3408089575479063,0.2169076650131467,156.31,0.8629678774769248
2025-04-17,us_israel_iran,2026-02-28,3333,-3.7629588836664745,3.7629588836664745,4.331826123960225,1.9765879817413043,0.7300382256912981,4.312794049576086,0.1530180341690305,0.181524960753891,-0.3659615086877739,0.3803338663476163,0.2154801983278961,122.46,0.3084455227035971
2025-04-18,us_israel_iran,2026-02-28,4241,-3.6438350797865886,3.6438350797865886,4.169183197501455,2.2986026084935043,0.7215596129152632,4.294026451460309,-0.0413588662653412,-0.0639541180634599,-0.0568263260372469,0.0954820868198171,0.1634874718033379,187.73,1.377682571331517
2025-04-19,us_israel_iran,2026-02-28,3638,-3.108643848751457,3.108643848751457,3.541765601932777,1.74700852072794,0.700082361634981,4.205267033619646,-0.9146420325178084,-1.0109236343371335,-0.5863586047109627,-0.6260785514777987,-0.0824067608949388,117.39,0.2253900326385818
2025-04-20,us_israel_iran,2026-02-28,2888,-3.5003418370047243,3.5003418370047243,3.999976226921584,1.6422759464474577,0.700693465214118,4.175278004548134,-0.2754999099255925,-0.319340393825971,-0.686902247110696,-0.6055476053677231,-0.1654867255038037,170.1,1.0888722577523806
2025-04-21,us_israel_iran,2026-02-28,3931,-2.580142265697559,2.580142265697559,2.8423670748343293,1.5378257793495964,0.65101063747886,4.030541450755526,-1.7770095547324103,-2.0665349043536128,-0.7871747776144825,-2.274717110591874,-0.5664569515829749,158.4,0.89720574221773
2025-04-22,us_israel_iran,2026-02-28,3717,-3.346637498670693,3.346637498670693,4.022491819420402,1.911856038145916,0.7116792781856982,4.026687925238637,-0.5263026201782801,-0.2853573179801371,-0.4281044038988137,-0.2364626551316001,-0.5771325477417923,133.23,0.48487700751626284
2025-04-23,us_israel_iran,2026-02-28,4029,-3.557329292986604,3.557329292986604,4.19488822757803,2.159850571703835,0.7154475493871614,4.043020694137201,-0.1825122391443016,-0.0251571827059939,-0.1900287729842132,-0.1098619026459881,-0.5318851388036173,146.83,0.7076688546334642
2025-04-24,us_israel_iran,2026-02-28,3133,-3.484325690578628,3.484325690578628,4.1111501952798335,1.743732374321767,0.7100676498071052,4.049347469826063,-0.3016338042255659,-0.1515440811595812,-0.5895037168689937,-0.2906077403839071,-0.5143577857484251,179.21,1.2381100318139766
2025-04-25,us_israel_iran,2026-02-28,3472,-3.790093336989064,3.790093336989064,4.454693246954846,2.0548824782870336,0.7335520277701899,4.088728368335203,0.19729391153393,0.3669699034044009,-0.2907985145893087,0.4983853449939744,-0.4052591001390033,190.11,1.4166711445770275
2025-04-26,us_israel_iran,2026-02-28,4571,-3.7486336962140303,3.7486336962140303,4.218695955149479,2.498751065865944,0.7457168794538647,4.103313960724173,0.1296433143862817,0.0107761293674043,0.1353169022101561,0.9070818784152144,-0.3648519733665632,123.45,0.3246634586334523
2025-04-27,us_israel_iran,2026-02-28,3505,-4.70301452787271,4.70301452787271,5.190828055002756,2.5685134746699214,0.7906829246462371,4.219732855433451,1.6869272647782945,1.4780277188255793,0.2022890618454825,2.417783962555543,-0.0423314399679691,154.07,0.8262727497164445
2025-04-28,us_israel_iran,2026-02-28,4161,-4.496187636330013,4.496187636330013,5.102675935301952,2.796427547203937,0.7603636591565451,4.312293872397853,1.349443329618853,1.3449785809927342,0.4210873790276598,1.3991625256707352,0.2140945348518748,113.79,0.16641572016638162
2025-04-29,us_israel_iran,2026-02-28,3419,-3.735139933236889,3.735139933236889,4.365611122756833,2.0011492716662023,0.7254586988419764,4.315569927428712,0.1076252479942999,0.2325170977192758,-0.3423825833338373,0.2264777572313026,0.223170338385607,127.87,0.3970708089465427
2025-04-30,us_israel_iran,2026-02-28,4799,-3.2837721191626668,3.2837721191626668,3.645262207910106,2.267625171747219,0.7032624927296013,4.2425446837372665,-0.6288814265579168,-0.854714864308162,-0.0865647750735302,-0.5192372526282129,0.0208652004976223,140.21,0.5992216466984737
2025-05-01,us_israel_iran,2026-02-28,4076,-2.9510911060010185,2.9510911060010185,3.3069533816865424,1.80739572266144,0.6844236112238428,4.141795809006262,-1.1717242679175726,-1.3653287644963892,-0.5283866768897082,-1.1521578804456156,-0.2582439672942118,105.35,0.02815372092600078
2025-05-02,us_israel_iran,2026-02-28,4402,-3.692393498172392,3.692393498172392,4.403388647167972,2.39423800455961,0.7276720436002704,4.168297158512447,0.0378749606307915,0.2895352053883934,0.0349839930433881,0.3008384114754278,-0.1848260792455284,181.07,1.2685800932579465
2025-05-03,us_israel_iran,2026-02-28,2489,-3.89529328360977,3.89529328360977,4.623808248190668,1.6206435586313612,0.7275381077661431,4.212678683043492,0.3689509513864565,0.6222173686428509,-0.7076694160624409,0.29633863519109,-0.0618739330278522,85.18,-0.30226624645296557
2025-05-04,us_israel_iran,2026-02-28,3264,-4.257725892140519,4.257725892140519,4.882704760722556,2.200307323017613,0.7591307347482169,4.279234589830998,0.9603401176825996,1.0129732335864363,-0.1511901483758473,1.3577405712764696,0.1225089080181646,95.39,-0.13500854358041986
2025-05-05,us_israel_iran,2026-02-28,3848,-3.729647084433925,3.729647084433925,4.277183596252648,2.187430897979597,0.7190503192330966,4.277893936323126,0.0986624471929472,0.0990522848253265,-0.1635515620363395,0.0111785822720739,0.1187948349242631,213.92,1.806720694566774
2025-05-06,us_israel_iran,2026-02-28,4172,-3.834372070504562,3.834372070504562,4.3615250362320745,2.3894992946824947,0.7268834356487626,4.290191898245639,0.2695444835907143,0.2263499143200034,0.0304348147710694,0.2743439383498575,0.1528644354720877,214.7,1.819498462269084
2025-05-07,us_israel_iran,2026-02-28,4267,-3.887737882041054,3.887737882041054,4.527152598791501,2.463596055432568,0.7464462277302117,4.317979268783718,0.3566226383991982,0.4763337431227762,0.1015679676322069,0.9315854334071616,0.2298450457936829,250.21,2.401214527793482
2025-05-08,us_israel_iran,2026-02-28,4295,-3.207783728261308,3.207783728261308,3.705212542462666,2.0425849199377697,0.6951240134834971,4.252175234585369,-0.752873335910431,-0.7642310466520337,-0.3026042141775472,-0.7926617333941579,0.0475451514128824,246.39,2.338636229559091
2025-05-09,us_israel_iran,2026-02-28,3538,-3.319127341524596,3.319127341524596,3.7847727690374113,1.8258392784847568,0.7109362259107004,4.203067384864942,-0.5711915416394567,-0.6441497645741489,-0.5106807979497626,-0.2614266166199198,-0.0885005474012303,150.08,0.7609095533930895
2025-05-10,us_israel_iran,2026-02-28,2129,-3.46410860358212,3.46410860358212,4.104919257417334,1.266378392148876,0.7103820427905637,4.194524372693998,-0.3346224645789204,-0.1609485165073563,-1.0477652311247738,-0.2800452340901496,-0.1121676406946688,116.98,0.2186735137181368
2025-05-11,us_israel_iran,2026-02-28,3214,-2.1708256129077856,2.1708256129077856,2.559812882109912,1.1083773949165063,0.6332174449057343,4.023844237518557,-2.4449004352626464,-2.492997612915078,-1.199446748300019,-2.8725062421184093,-0.5850105445445396,104.52,0.014556865550465746
2025-05-12,us_israel_iran,2026-02-28,4609,-3.023639735206861,3.023639735206861,3.506503722815595,2.027692234022721,0.6788187500325922,3.969289331217056,-1.0533450925009349,-1.0641448459294436,-0.3169012454240451,-1.3404616426892162,-0.7361464707514409,200.17,1.5814715844298979
2025-05-13,us_israel_iran,2026-02-28,4276,-2.0741197665135376,2.0741197665135376,2.719028754147001,1.3163881978587983,0.6365037511778339,3.8346015654739234,-2.60269746712162,-2.252691031794418,-0.9997556404475436,-2.762097828099681,-1.109278084466017,150.03,0.7600904657198643
2025-05-14,us_israel_iran,2026-02-28,4490,-2.637298970102032,2.637298970102032,3.0263755222634807,1.735125075677974,0.6664818441504411,3.74553093847126,-1.683745717620666,-1.7888085675677967,-0.5977667540645808,-1.7549385963166648,-1.3560344739918224,145.08,0.6790007860705891
2025-05-15,us_israel_iran,2026-02-28,4769,-2.892749175391982,2.892749175391982,3.445436992598988,1.9885699897027216,0.688488954376308,3.710626464526096,-1.266922064393047,-1.1563136540439514,-0.3544587385899324,-1.0155765478667709,-1.452731918018445,213.53,1.8003318107156192
2025-05-16,us_israel_iran,2026-02-28,4669,-3.393710644527873,3.393710644527873,4.097881830809106,2.2973845036278258,0.7108250828338772,3.748958239728474,-0.4494923447555803,-0.1715701957813733,-0.0579957110243109,-0.2651606358576838,-1.3465396661914673,206.7,1.6884444345530834
2025-05-17,us_israel_iran,2026-02-28,3553,-3.6792300040052233,3.6792300040052233,4.172572169702232,2.0305243941522817,0.7188183130533289,3.794803258708488,0.0163958010357872,-0.0588390983568069,-0.3141823616647024,0.0033839848639842,-1.2195331350607044,123.05,0.3181107572476522
2025-05-18,us_israel_iran,2026-02-28,3467,-3.1695778433520703,3.1695778433520703,3.849294419798603,1.7165454670709202,0.6868085215135248,3.799420235323041,-0.8152147088781553,-0.5467664000621529,-0.615603244158979,-1.072033223502881,-1.206742515770486,137.7,0.5581034455025782
2025-05-19,us_israel_iran,2026-02-28,4885,-3.320191309188922,3.320191309188922,3.7965851724072137,2.3223151804191526,0.6905060366893213,3.8044063935017634,-0.5694554424718833,-0.6263211509296869,-0.0340621729697839,-0.947809626379338,-1.1929291360830467,231.88,2.100936986789195
2025-05-20,us_israel_iran,2026-02-28,5017,-3.653210255329093,3.653210255329093,4.19933264651678,2.6045792400190835,0.706673169892417,3.8448756213491815,-0.026061188524815,-0.0184491635457554,0.2369123243695911,-0.4046504110202352,-1.0808154024475187,167.24,1.0420204428439108
2025-05-21,us_israel_iran,2026-02-28,5081,-3.7819470994163935,3.7819470994163935,4.245961126210337,2.7208789380765754,0.7145955190946076,3.885266221651793,0.1840015185947792,0.0519278057516431,0.3485604465801089,-0.1384871449417016,-0.9689194942582312,222.44,1.9462932340843146
2025-05-22,us_israel_iran,2026-02-28,6950,-4.104758603829841,4.104758603829841,4.661824172783957,3.66264758815651,0.7317376725038296,3.9659631109355726,0.7107400679758176,0.6795952967995746,1.2526616875496288,0.4374293442931067,-0.7453612493495738,205.25,1.6646908920295584
2025-05-23,us_israel_iran,2026-02-28,5108,-3.84010339473688,3.84010339473688,4.488673541412056,2.7731723305952367,0.7223597813626931,4.018421809982251,0.2788964099343838,0.4182568026438392,0.3987622886849772,0.1223649522358033,-0.6000325409798427,103.52,-0.0018248879140343296
2025-05-24,us_israel_iran,2026-02-28,2894,-3.5662700286219464,3.5662700286219464,4.08336394576571,1.675981380623412,0.7108645702492044,4.024168653244147,-0.1679234464446209,-0.1934822280131138,-0.6545449108760375,-0.2638339966040698,-0.58411180097614,89.67,-0.2287121733973603
2025-05-25,us_israel_iran,2026-02-28,2362,-3.9419842434375183,3.9419842434375183,4.473577076549201,1.571009977374201,0.7279860074236014,4.065148480784574,0.4451376055565549,0.395471512384865,-0.7553178299319738,0.3113864994876537,-0.4705835299001608,142.21,0.6319851536274738
2025-05-26,us_israel_iran,2026-02-28,3907,-3.547475003658444,3.547475003658444,4.125185542804289,2.104640917651207,0.6992501858257618,4.065754001388816,-0.1985916972643822,-0.1303603490649791,-0.2430302364946436,-0.654036752471021,-0.46890602876298,180.83,1.2646484724264668
2025-05-27,us_israel_iran,2026-02-28,3106,-3.2023758543054823,3.2023758543054823,3.734824082900576,1.5917455157800051,0.6870041475880545,4.029177491400152,-0.761697481406432,-0.7195379645283319,-0.7354116395918436,-1.065460870581029,-0.5702355899210862,203.35,1.6335655604470083
2025-05-28,us_israel_iran,2026-02-28,4071,-3.655966042350433,3.655966042350433,4.1439598431489095,2.23704187545438,0.708105693142421,4.043409781666341,-0.0215645109337813,-0.1020240540020266,-0.1159248478779786,-0.3565226326020524,-0.53080723201065,228.04,2.0380310534855153
2025-05-29,us_israel_iran,2026-02-28,4657,-3.6970140737327264,3.6970140737327264,4.215810892746176,2.498030516306683,0.717883350697984,4.065669053642036,0.0454144542197163,0.0064216672551345,0.1346251720802009,-0.0280274851189664,-0.4691413633508162,169.43,1.077896482931166
2025-05-30,us_israel_iran,2026-02-28,3392,-3.095785661435529,3.095785661435529,3.70380459776493,1.648450057381106,0.6879082705195176,4.025619158787844,-0.9356230162865494,-0.7663560758491296,-0.680975078738165,-1.0350854975403925,-0.5800933998152377,185.32,1.3382025454820718
2025-05-31,us_israel_iran,2026-02-28,3412,-2.9943962165431217,2.9943962165431217,3.640381743115165,1.6017423510250774,0.6827583323690526,3.981664449472077,-1.1010623776321569,-0.8620810131358289,-0.7258146423355955,-1.2081054343353022,-0.7018631205233963,54.93,-0.797814288754093
2025-06-01,us_israel_iran,2026-02-28,2627,-4.499515650198738,4.499515650198738,4.965828186815126,1.9561485271582928,0.742903071335788,4.080539871893726,1.3548737221964586,1.1384324989207886,-0.3855834575089329,0.81254775227262,-0.4279440624609068,161.38,0.94602336754194
2025-06-02,us_israel_iran,2026-02-28,5868,-5.442616839466712,5.442616839466712,6.107708614501667,4.33175122606066,0.7900366931731122,4.293365811026804,2.8937524348903523,2.8618874416668705,1.895003550718484,2.3960728418841497,0.1616572697083012,247.21,2.352069267399982
2025-06-03,us_israel_iran,2026-02-28,4607,-4.5577784778190695,4.5577784778190695,5.193297928916904,3.055539227239095,0.7541322647660388,4.387952484280328,1.4499424446056357,1.4817555315650637,0.6698355099508969,1.189809435965725,0.4236950118317381,205.09,1.6620698114752386
2025-06-04,us_israel_iran,2026-02-28,4833,-3.35487155696678,3.35487155696678,3.870573804850092,2.328555817113731,0.7041970106802404,4.332588663369958,-0.5128669282555883,-0.5146491481534856,-0.0280711396310447,-0.4878407130913851,0.270318112870562,197.03,1.530032878551368
2025-06-05,us_israel_iran,2026-02-28,6263,-3.8838698047354887,3.8838698047354887,4.268288424097048,3.232049540525928,0.7312721332493597,4.329268223064149,0.3503110125712115,0.0856266860967403,0.8392860361209913,0.4217888511394834,0.2611193468006553,245.16,2.3184866727977567
2025-06-06,us_israel_iran,2026-02-28,3479,-4.062649440686178,4.062649440686178,4.620200897389429,2.206081312608862,0.7331193121318599,4.362975137981114,0.6420296310592497,0.6167727472815677,-0.1456470979097374,0.4838476107131715,0.3544991388471966,137.79,0.5595778033143832
2025-06-07,us_israel_iran,2026-02-28,2695,-4.659497824434458,4.659497824434458,5.35142316241445,2.068031407836699,0.7488959174311615,4.468703751742811,1.615920113764395,1.7204159977894968,-0.27817549563209,1.013886452340212,0.6474039030701372,109.03,0.08843857367536118
2025-06-08,us_israel_iran,2026-02-28,2790,-3.6921735899402575,3.6921735899402575,3.98976546753282,1.6850597995743315,0.7030434850371172,4.428706829021662,0.0375161315878129,-0.3347516254322514,-0.6458295965163263,-0.526595146258017,0.5365986177035237,102.72,-0.014930290685634343
2025-06-09,us_israel_iran,2026-02-28,3928,-4.137063577625319,4.137063577625319,4.579943086061762,2.4643698251382604,0.7322878274856577,4.4497585180142565,0.7634527959987587,0.55601111039339,0.1023107892913071,0.4559126303835824,0.5949190645673076,145.34,0.6832600419713589
2025-06-10,us_israel_iran,2026-02-28,4303,-4.150120868578092,4.150120868578092,4.6417829303129565,2.646265773979322,0.7407990052785454,4.479579359160293,0.7847586615000727,0.6493467895496542,0.2769315446759485,0.7418584807512585,0.6775330905536573,188.47,1.3898050688952472
2025-06-11,us_israel_iran,2026-02-28,3740,-3.974102207238043,3.974102207238043,4.492100259480079,2.280999485853488,0.7275416059142787,4.488925906413952,0.4975451853053029,0.4234287926775914,-0.0737253861433849,0.29645616075191,0.703426253456578,177.36,1.2078037879046515
2025-06-12,us_israel_iran,2026-02-28,4000,-3.8556445674595374,3.8556445674595374,4.388715074688894,2.3283234092453284,0.7241328826149337,4.484114071533265,0.3042552793169574,0.2673881920902962,-0.0282942520081832,0.1819349621330957,0.6900958094919561,168.15,1.0569278384966057
2025-06-13,us_israel_iran,2026-02-28,10537,-4.1645889223526975,4.1645889223526975,4.554352496953483,4.8235586023661865,0.7630008753494112,4.493658770949869,0.8083664993664773,0.5173869022739789,2.367140374553138,1.4877637798358931,0.7165379223007049,166.78,1.0344848362502406
2025-06-14,us_israel_iran,2026-02-28,4991,-3.899763207968473,3.899763207968473,4.369419776657858,2.77004385514164,0.7405269906477954,4.482321961404079,0.3762446241346581,0.238265548460506,0.39575894116465,0.7327197391111469,0.6851310456860689,307.25,3.335629745408566
2025-07-02,us_israel_iran,2026-02-28,5025,-3.5910326153725096,3.5910326153725096,4.118918008860726,2.563167363256101,0.720264454081292,4.447470561015017,-0.1275177953275276,-0.139820019352652,0.1971567759457703,0.0519692730644094,0.5885806337341462,95.84,-0.12763675452139478
2025-07-03,us_israel_iran,2026-02-28,5031,-4.05555879365791,4.05555879365791,4.700630717731158,2.8972015932932726,0.7279220911230136,4.477779163498648,0.6304596681589829,0.7381665185129148,0.5178308203379594,0.3092391350019535,0.6725459270312301,96.76,-0.11256554133405469
2025-07-04,us_israel_iran,2026-02-28,4293,-3.728056816716081,3.728056816716081,4.220776579087668,2.373055714987003,0.7197067809478341,4.452197329063404,0.0960675727867617,0.0139164420685628,0.0146489200001896,0.0332334033347136,0.601675413202928,156.77,0.870503484070595
2025-07-05,us_israel_iran,2026-02-28,2865,-3.913948177732811,3.913948177732811,4.375458647922054,1.8246397651455768,0.7247088120363234,4.44523861033796,0.3993905476675183,0.2473800951998456,-0.5118323350055142,0.2012841793811091,0.5823973597503039,101.03,-0.04261545404063943
2025-07-06,us_israel_iran,2026-02-28,3432,-4.307833994671579,4.307833994671579,4.637183615607008,2.31476601649457,0.7579624709198429,4.464297033516285,1.042102597887279,0.6424049841985714,-0.0413093970857261,1.3184909865553809,0.6351957721090457,48.71,-0.8997087953032834
2025-07-07,us_israel_iran,2026-02-28,4130,-3.849603459966557,3.849603459966557,4.260806148800854,2.380976237067769,0.7334104043503539,4.4426895485567295,0.2943978728924586,0.0743335909271006,0.0222526492618712,0.4936272926770749,0.5753355785213926,115.55,0.1952476062639016
2025-07-08,us_israel_iran,2026-02-28,4997,-3.6813607147145935,3.6813607147145935,4.1241908439750565,2.6171599767130327,0.7230905264275193,4.411065144431126,0.0198725280199868,-0.1318616609118396,0.2489898761720904,0.1469154344426625,0.4877250603793631,151.72,0.7877756290748694
2025-07-09,us_israel_iran,2026-02-28,3695,-3.710845472130552,3.710845472130552,4.32833094790446,2.110348775560764,0.7169411803827965,4.401989603790065,0.0679834476675179,0.1762496461911573,-0.2375506726772776,-0.0596811173803678,0.4625826793617022,136.3,0.5351689906522784
2025-07-10,us_israel_iran,2026-02-28,3984,-3.826653639785031,3.826653639785031,4.331289125730787,2.303871597643018,0.7184409931270058,4.396057761946604,0.2569501523939654,0.1807144623598988,-0.0517680777845295,-0.009292646951095,0.4461494294140311,146.06,0.695054904465799
2025-07-11,us_israel_iran,2026-02-28,3977,-3.603238212348969,3.603238212348969,4.043542148559808,2.166497554431258,0.7115286942580539,4.362511094516437,-0.1076016574024193,-0.2535857831310429,-0.1836476460141702,-0.2415217492181959,0.3532135782333326,134.52,0.5060094694854682
2025-07-12,us_israel_iran,2026-02-28,2955,-4.978845963413013,4.978845963413013,5.43625129332195,2.3790227440780285,0.7707147144165942,4.477021787194934,2.137007414474894,1.848448196215596,0.0203772890700664,1.7469218335553525,0.6704477331764657,123.07,0.3184383923169421
2025-07-13,us_israel_iran,2026-02-28,2738,-4.449242145871306,4.449242145871306,5.047615634924114,2.000085462661685,0.7437051257618092,4.538674809321028,1.2728413522849549,1.2618753553533164,-0.3434038437474825,0.8394939799828959,0.8412478909291975,42.69,-0.9983269511595739
2025-07-14,us_israel_iran,2026-02-28,3249,-3.531657932597253,3.531657932597253,4.228941637339994,1.8185340573800028,0.706246412290939,4.510601558686877,-0.2244007559637202,0.0262400704114099,-0.5176938360943261,-0.4189879760699841,0.7634752940378661,107.63,0.06550411882506098
2025-07-15,us_israel_iran,2026-02-28,4320,-3.827080878962677,3.827080878962677,4.2837325531289965,2.4474056305179763,0.7334439831689227,4.49146755962614,0.2576472878479221,0.1089367103962602,0.086025102347974,0.4947554237141238,0.7104675103913416,166.55,1.0307170329534057
2025-07-16,us_israel_iran,2026-02-28,4754,-4.220311387633342,4.220311387633342,4.735284404350179,2.8945752595902148,0.7489159937469139,4.514576067261512,0.8992900573208118,0.7904697772778685,0.5153095306773477,1.0145609464372414,0.7744860550375278,177.9,1.2166499347754816
2025-07-17,us_israel_iran,2026-02-28,3999,-4.236146279916575,4.236146279916575,4.758179802573743,2.557618391228896,0.7399870647027633,4.531483674962831,0.9251281952955738,0.8250260988311551,0.1918297431384291,0.7145801129342885,0.8213259659294931,155.01,0.8416715979730744
2025-07-18,us_israel_iran,2026-02-28,3519,-3.940963366331473,3.940963366331473,4.415208487053495,2.158944095692472,0.7215883403717952,4.515559161284736,0.4434718181896777,0.3073750430625039,-0.1908989931669647,0.0964472290347781,0.7772095649071509,140.04,0.5964367486095083
2025-07-19,us_israel_iran,2026-02-28,2361,-4.151847950802402,4.151847950802402,4.633509831004443,1.6540697350862186,0.735287092828826,4.531567538484597,0.7875767791106832,0.6368600934391218,-0.675580168229507,0.5566774716194489,0.8215582968396967,58.32,-0.7422801445094377
2025-07-20,us_israel_iran,2026-02-28,3402,-4.849811606707377,4.849811606707377,5.578628158140371,2.58833656724123,0.7572112991242764,4.643509944801722,1.9264592495483064,2.063339445294224,0.2213193009515013,1.2932542375316478,1.131677411829405,88.87,-0.2418175761689603
2025-07-21,us_israel_iran,2026-02-28,4071,-4.751423907806818,4.751423907806818,5.238735139712142,2.907339435506747,0.751114938772435,4.706448316422089,1.7659179023928369,1.550334503260291,0.5275631847834922,1.088437819948195,1.3060384314639797,144.32,0.6665506534375687
2025-07-22,us_israel_iran,2026-02-28,4111,-4.602264014609114,4.602264014609114,5.248062476690383,2.8367198994062512,0.7479499537385959,4.7600389236007405,1.522530462061214,1.5644123739620213,0.4597681799065184,0.9821053758464676,1.4545029161644658,118.56,0.2445566841920469
2025-07-23,us_israel_iran,2026-02-28,4252,-4.166411600346667,4.166411600346667,4.972943862559018,2.6333068379008586,0.7289288845845177,4.786759015058612,0.811340602672605,1.1491722806303626,0.2644909201242722,0.3430638792970323,1.5285267949426689,142.94,0.6439438336565587
