date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2020-09-19,391,-4.416283976572839,-17314.113962415315,3510.4566511787552,2.280933013220942,6.697216989793781,0.3151371390097945,0.2739409484124656,4.416283976572839,4.932154327158979,1.2098010210011385,0.7459462124763965,4.15323516863212,0.770976304380709,0.7117152782080908,-0.5878385255892802,0.5224423559260887,-0.1251717118536112,soleimani_assassination,2020-01-03
2020-09-20,594,-4.682728728900195,-25245.622986526425,5083.551866004283,1.9377196978430704,6.620448426743265,0.478750538546849,0.3911975005009926,4.682728728900195,4.966138568459165,1.8318717742699469,0.7735824221218216,4.245677500108426,1.0684012228914752,0.7456803570765175,-0.2582529886369233,1.1607377008887645,0.0349352238953556,soleimani_assassination,2020-01-03
2020-09-21,1136,-4.353670973378139,-47616.34810174452,9798.765361508857,2.136001380172224,6.489672353550361,0.9155902555374084,0.6500258025749702,4.353670973378139,4.859423238032546,2.8299984686174766,0.7523670096839624,4.315404840735897,0.7010831381230458,0.6390251993993483,0.2705745133383354,0.67073928307786,0.1557005774677085,soleimani_assassination,2020-01-03
2020-09-22,789,-4.157868878108208,-33443.31671023115,7310.591058394532,2.553886257013408,6.711755135121615,0.6359161193829359,0.4922029650952916,4.157868878108208,4.574639238208953,2.046515390282293,0.7243702676448034,4.349617522064702,0.4825146667187125,0.3544017785310015,-0.1445305043936315,0.0241169587073296,0.2149557637425684,soleimani_assassination,2020-01-03
2020-09-23,973,-4.494715399098299,-44456.29147836872,8984.953558082992,2.369781847256087,6.864497246354388,0.7842159495051921,0.5789790747610276,4.494715399098299,4.947859907230707,2.602346163084076,0.7433712124971593,4.419918067115264,0.8585271352736292,0.727412002495642,0.1499597649943546,0.462969276183471,0.3367138876429002,soleimani_assassination,2020-01-03
2020-09-24,883,-3.4133663554861045,-28518.664979544585,7591.227914219501,2.591860375042621,6.005226730528726,0.7116779891193059,0.5374741695606248,3.4133663554861045,3.756792089738852,1.8345962473210704,0.6985187723219688,4.353866848994988,-0.3485529380576932,-0.4629842167818522,-0.2568095082791853,-0.5729580141850277,0.222315451700872,soleimani_assassination,2020-01-03
2020-09-25,471,-3.988695057236449,-17469.53526538133,3923.665647010768,2.1709026274441614,6.159597684680611,0.3796153260194712,0.321804711050064,3.988695057236449,4.452350642744099,1.283580860360794,0.739403091518467,4.370362049522481,0.2936706026212572,0.2321821369923171,-0.5487484898596899,0.3713201976215214,0.2508845711599435,soleimani_assassination,2020-01-03
2020-09-26,308,-3.782454890281108,-10033.053846953651,2395.9102346447303,1.998237221490501,5.780692111771609,0.248241019987255,0.2217353762907934,3.782454890281108,4.187575019245815,0.8387040583994333,0.7431218184556335,4.362942039974414,0.0634504000669391,-0.0324441895193999,-0.7844531245521411,0.4572091861490659,0.2380333700597898,soleimani_assassination,2020-01-03
2020-09-27,511,-4.920918784101016,-24887.81406818052,4593.520812725808,2.034179367955176,6.955098152056189,0.4118544195243095,0.3449040314357467,4.920918784101016,5.418025754717768,1.6972447270043332,0.7737104719009049,4.47633017973095,1.3342862033212628,1.197312741196294,-0.3295810930819397,1.1636951823582218,0.4344177246814346,soleimani_assassination,2020-01-03
2020-09-28,1026,-4.483006314960326,-44370.9287159758,8745.475676649758,2.020424560185412,6.503430875145736,0.8269327483991029,0.6026384668656626,4.483006314960326,5.0735866585788205,2.7016320525967745,0.7629682277563264,4.545222541884399,0.8454566080249126,0.8530678612711727,0.2025634166447238,0.915588639532366,0.5537369242812833,soleimani_assassination,2020-01-03
2020-09-29,1190,-3.3584446710996825,-37846.50795366291,10143.549479978186,2.582773244272926,5.941217915372608,0.95911303176894,0.6724918360058809,3.3584446710996825,3.7310911755659215,2.2585266229919925,0.6969995397812767,4.462599427772704,-0.409860497543932,-0.4886706391787362,-0.0322027095159922,-0.6080467282699602,0.4106365349769381,soleimani_assassination,2020-01-03
2020-09-30,1122,-3.945979397756732,-42685.12515203576,9760.427776383784,2.376577046390701,6.322556444147431,0.9043065728107148,0.6441179385393065,3.945979397756732,4.373284258638354,2.541676115201641,0.7268030144639515,4.455324327067732,0.2459882916396576,0.1531603354381296,0.1178155592055689,0.0803045108375842,0.3980363110044752,soleimani_assassination,2020-01-03
2020-10-01,710,-3.248832043986239,-21815.75910069828,6281.495913857937,2.799172649737822,6.048004693724061,0.5722439097108802,0.452503840820286,3.248832043986239,3.4730197073868005,1.4701089780837937,0.6836083938334946,4.353926842108533,-0.5322180459745065,-0.7465965905915908,-0.4499221593926124,-0.9173332126269088,0.2224193577082417,soleimani_assassination,2020-01-03
2020-10-02,590,-2.6797093673607466,-13567.480802957904,5024.080583311303,2.917840725905475,5.5975500932662205,0.4755266291963652,0.3890149628126306,2.6797093673607466,2.700490284336913,1.0424470398924988,0.6573450605066535,4.183535170158558,-1.1675139722008852,-1.5186904134401784,-0.6765060146730676,-1.5239201368399695,-0.0726931523007245,soleimani_assassination,2020-01-03
2020-10-03,339,-2.572789815686041,-8187.819738609058,2537.151936273558,2.455717092560456,5.028506908246496,0.2732263174535048,0.2415540865338068,2.572789815686041,3.227169654898523,0.6214678937715229,0.671880866700986,4.080220590330116,-1.2868653148949476,-0.9923080175089086,-0.8995491929465053,-1.188196188145075,-0.2516304479136509,soleimani_assassination,2020-01-03
2020-10-04,224,-3.198201957760129,-6826.296925055671,1868.1681656310031,2.570917247974851,5.76911920573498,0.1805389236270946,0.165971049153266,3.198201957760129,3.654005592558624,0.5308089343334782,0.6917378884079995,4.031628777668317,-0.5887350129571868,-0.5657127565335001,-0.947582124359724,-0.7295716269977148,-0.3357897946493245,soleimani_assassination,2020-01-03
2020-10-05,524,-4.033815277133101,-21068.626525742675,4473.236489220034,2.25144779007852,6.285263067211623,0.422332124913382,0.3522978659334893,4.033815277133101,4.709929058415657,1.4211045137038985,0.7362628502105307,4.089660265795287,0.3440370579885667,0.4896153139113186,-0.4758857055340126,0.2987921109326509,-0.2352812549729616,soleimani_assassination,2020-01-03
2020-10-06,484,-3.988675243893524,-18153.95253830973,3914.507774859597,2.049575368610674,6.038250612504197,0.3900930314085437,0.3293706739738448,3.988675243893524,4.63760799120162,1.3137526533439996,0.7465851301206966,4.140367007782928,0.2936484855337432,0.4173350258190811,-0.5327628699942145,0.5371990162425225,-0.1474589234523055,soleimani_assassination,2020-01-03
2020-10-07,738,-4.598200405290022,-39614.27366353563,7157.514288128485,2.5501642202062658,7.1483646254962885,0.594811275164267,0.4667554064550916,4.598200405290022,5.534641227226079,2.1462348991331117,0.7370565927288806,4.281445388851726,0.9740445896982678,1.313862458638476,-0.0916971125382519,0.3171246594645198,0.096883975873419,soleimani_assassination,2020-01-03
2020-10-08,621,-2.9341722154164525,-17817.771676693603,5019.096636929887,2.574054501736127,5.50822671715258,0.5005119266626149,0.4058063343256195,2.9341722154164525,3.549995739391161,1.1907056710182329,0.6815188147969377,4.209589735897676,-0.8834641225194767,-0.6696639624680868,-0.597955624238169,-0.9655948443440742,-0.02756754138048,soleimani_assassination,2020-01-03
2020-10-09,275,-3.464598176771937,-9572.897511048564,2336.728908670432,2.516298927378453,5.98089710415039,0.2216437678457634,0.2001973025759517,3.464598176771937,4.096708640667871,0.6936032094993023,0.7038671441682965,4.19888606167975,-0.2913642708462038,-0.1232593319740083,-0.8613304587551962,-0.4494301897677035,-0.0461059366472253,soleimani_assassination,2020-01-03
2020-10-10,346,-3.2362222839440205,-10062.578933963425,2822.73810989726,2.460990172908424,5.697212456852444,0.2788681588168514,0.2459754358267242,3.2362222839440205,3.5648290922496084,0.7960311867252874,0.6983416219731036,4.137537421174483,-0.5462939728608025,-0.6548389735777919,-0.807062066139763,-0.5770495391984047,-0.1523596700483658,soleimani_assassination,2020-01-03
2020-10-11,354,-3.638490389175341,-12404.367241759308,2995.329059476256,2.411445567384441,6.049935956559783,0.2853159775178191,0.2510045850205218,3.638490389175341,4.141236904344745,0.9132777702361136,0.7150056925620865,4.146251549393024,-0.0972531965916966,-0.0787561761053842,-0.7449424792934307,-0.1921704685318529,-0.1372670999615566,soleimani_assassination,2020-01-03
2020-10-12,281,-2.436003048021898,-6264.614468975745,2127.632540967936,2.5678215026223885,5.003824550644286,0.2264796318714892,0.2041479778695774,2.436003048021898,2.944406211293304,0.4973050963377975,0.6608635051668138,4.019869220900334,-1.439556605943061,-1.274912021474316,-0.9653331283697124,-1.442656936245425,-0.3561569421435466,soleimani_assassination,2020-01-03
2020-10-13,262,-2.9308802298403243,-6482.282910723794,1972.776442026047,2.299400423297484,5.230280653137809,0.211166062456691,0.1915835835402324,2.9308802298403243,3.285867963866433,0.5615085373600295,0.6946218040371415,3.941558736609142,-0.8871388751020143,-0.9336428063032836,-0.9313168601682118,-0.662963725807071,-0.4917880050629634,soleimani_assassination,2020-01-03
2020-10-14,312,-2.9080980762165045,-8520.370767846945,2554.92155176593,2.6403765256192,5.548474601835704,0.2514649293377389,0.2243148085947169,2.9080980762165045,3.334885473081461,0.6523294633411696,0.6775644733890981,3.8745986456012274,-0.9125699640083528,-0.8846529362127263,-0.8831981156384081,-1.0569256652272838,-0.6077605775580326,soleimani_assassination,2020-01-03
2020-10-15,257,-3.5847111964352734,-9225.293758542408,2172.8500089559843,2.434979049556652,6.019690245991924,0.2071361757685862,0.1882507574321918,3.5847111964352734,4.245711264246443,0.6748245979045987,0.7119959439645167,3.909896067580424,-0.1572854242057632,0.0256592746456125,-0.8712797430659243,-0.2616846509752739,-0.5466266578193689,soleimani_assassination,2020-01-03
2020-10-16,188,-2.4671845485041914,-3451.9385547440365,1289.0799785613642,2.194811924049408,4.661996472553599,0.1515237394727401,0.1410860561952641,2.4671845485041914,2.677831175840975,0.3480853378543496,0.6799076484131072,3.781037687222541,-1.4047495581067604,-1.541336745319553,-1.0443927433174292,-1.0028068938962291,-0.7698049365926979,soleimani_assassination,2020-01-03
2020-10-17,237,-2.380057883990221,-5122.960081046614,1834.6541523671767,2.6805494385263597,5.060607322516578,0.191016629016167,0.174807252505891,2.380057883990221,2.792330137228684,0.4160513795053153,0.6537275343633244,3.670349764287381,-1.5020066474914475,-1.4269023455771883,-1.008382973987573,-1.6074717572391872,-0.9615126086358744,soleimani_assassination,2020-01-03
2020-10-18,509,-3.1494111971713754,-13646.698846776206,4080.5009218553832,2.433645012274217,5.583056209445593,0.4102424648490676,0.3437616504923621,3.1494111971713754,3.344368524384776,1.082646791218758,0.6964281261124348,3.628795423681652,-0.6431987915282859,-0.8751752320443346,-0.6552073817497301,-0.621244293694068,-1.033483296038511,soleimani_assassination,2020-01-03
2020-10-19,318,-3.479810077526111,-10142.330850982366,2539.550187811496,2.2530984011921262,5.732908478718237,0.2563007933634647,0.2281715245360072,3.479810077526111,3.9937509011084784,0.7939935704848944,0.7178692136041065,3.660510300455697,-0.2743836461475222,-0.2261590175477025,-0.8081416360104953,-0.1260336076969364,-0.9785542212644724,soleimani_assassination,2020-01-03
2020-10-20,319,-2.5793629137592786,-7368.999791092666,2524.2125781364066,2.666764590356108,5.246127504115385,0.2571067707010856,0.228812866892711,2.5793629137592786,2.9193261514183177,0.5901914230539972,0.6629848406223942,3.577250427657922,-1.279527947047695,-1.2999779396495763,-0.9161200931877452,-1.3936618474190752,-1.1227574546924102,soleimani_assassination,2020-01-03
2020-10-21,363,-2.359795853500002,-8132.756759892241,2975.1160268052768,2.9180580330368824,5.277853886536882,0.2925697735564078,0.2566323093526083,2.359795853500002,2.733593139433057,0.6055998594844149,0.6439617626846533,3.4806564221513963,-1.524624592543005,-1.4856062237953591,-0.9079563951392032,-1.833025358201104,-1.2900549469385092,soleimani_assassination,2020-01-03
2020-10-22,313,-2.625706166957927,-8511.727407995102,2912.329297124704,3.3394301387649725,5.9651363057229,0.2522709066753598,0.2249586284049924,2.625706166957927,2.9226528114106447,0.5906752579133854,0.6410977170523311,3.4202495312604246,-1.2277962533823714,-1.296653155435335,-0.915863747794412,-1.8991743351529629,-1.3946776024278351,soleimani_assassination,2020-01-03
2020-10-23,232,-2.307094634633613,-5169.98314289907,1903.4729581451008,2.9487650924786704,5.255859727112284,0.1869867423280622,0.1714179465070793,2.307094634633613,2.716079112538128,0.3954774246663943,0.6405972049523061,3.3402439389123644,-1.5834535076927234,-1.5031103751911643,-1.0192834670861275,-1.9107343337071183,-1.5332445341469048,soleimani_assassination,2020-01-03
2020-10-24,214,-2.346564664456587,-4609.233175569072,1732.9326114643036,2.8756256384826955,5.222190302939285,0.172479150250885,0.1591204388781733,2.346564664456587,2.659787890813789,0.3733863992643456,0.6448887379900444,3.263761137648819,-1.5393942034610812,-1.5593698564189171,-1.0309877345359366,-1.811615619676254,-1.66571011298123,soleimani_assassination,2020-01-03
2020-10-25,291,-4.153024008504133,-12284.84543163632,2590.558903819956,2.374620132895624,6.527644141399758,0.2345394052476987,0.2106979492999009,4.153024008504133,4.7421602394454245,0.8750336419850752,0.7332566120563101,3.40786858404311,0.4771064725824026,0.5218283209938864,-0.7652049839661856,0.2293590068888095,-1.4161209767886604,soleimani_assassination,2020-01-03
2020-10-26,317,-2.877674557158605,-8247.901349704638,2521.963807140847,2.5390236159646205,5.416698173123225,0.2554948160258437,0.2275297705953045,2.877674557158605,3.270428118893305,0.654756631838242,0.6808556554293825,3.384166603891076,-0.9465308981140814,-0.9490739453302334,-0.8819121531844945,-0.980911399787447,-1.4571719904608735,soleimani_assassination,2020-01-03
2020-10-27,591,-4.381311599774169,-25483.414053681317,5249.50155631285,2.250546870428356,6.631858470202526,0.4763326065339862,0.3895610439725274,4.381311599774169,4.8544445182678215,1.7067883207769694,0.7466286682354322,3.537398108308719,0.7319376060065992,0.6340492869468981,-0.3245247060689172,0.5382045874232565,-1.1917802998715752,soleimani_assassination,2020-01-03
2020-10-28,579,-3.069129430486484,-17092.014690821117,4960.3609477221335,2.7489939615461654,5.818123392032647,0.4666608784825347,0.3829883057591375,3.069129430486484,3.4457199528332727,1.1754406807375248,0.6791226443982579,3.523107823716984,-0.7328151105046783,-0.773880951843292,-0.6060433216452604,-1.0209376149641347,-1.216530580835116,soleimani_assassination,2020-01-03
2020-10-29,286,-2.7845067709423934,-7400.732886117114,2320.4297102880023,2.6644419122351017,5.448948683177495,0.230509518559594,0.20742832634087,2.7845067709423934,3.1893803347305725,0.5775855791814011,0.6715994526700578,3.488168677861223,-1.050531524814884,-1.0300760297046565,-0.9227989216001972,-1.1946958228002342,-1.2770439786618022,soleimani_assassination,2020-01-03
2020-10-30,164,-3.2130076168552835,-4793.833466925064,1311.045418332587,2.390585881610733,5.603593498466017,0.1321802833698371,0.1241452280277339,3.2130076168552835,3.656496868752233,0.3988795632493453,0.7009591894361793,3.510281038329895,-0.5722078646031291,-0.5632228850765636,-1.0174809459649268,-0.5165933062980446,-1.2387461315578154,soleimani_assassination,2020-01-03
2020-10-31,160,-3.5115930273442366,-4812.943242360139,1310.0170568453605,2.338006788969634,5.84959981631387,0.1289563740193532,0.1212936431626092,3.5115930273442366,3.673954638384741,0.4259339115909986,0.7144456369629549,3.529115766077965,-0.2389052170281013,-0.5457749592218317,-1.0031470106718352,-0.2051057040953561,-1.2061250314919592,soleimani_assassination,2020-01-03
2020-11-01,259,-2.599558947473713,-5750.437804301842,2057.3149557476286,2.671871019984433,5.271429967458147,0.2087481304438281,0.1895852210986099,2.599558947473713,2.795117873535378,0.4928379578156734,0.6636321569321941,3.450972773872065,-1.2569836723742862,-1.4241161811698424,-0.9676999077765858,-1.3787112086533089,-1.3414660038856392,soleimani_assassination,2020-01-03
2020-11-02,467,-2.876025500932843,-13126.786380158794,4144.85980729269,2.9997386492045504,5.875764150137394,0.3763914166689874,0.3194651588486455,2.876025500932843,3.1670037083191134,0.918789943508266,0.6620204266707054,3.414055070112842,-0.948371694036248,-1.0524400387805442,-0.742022019557733,-1.4159362817166132,-1.4054061958883934,soleimani_assassination,2020-01-03
2020-11-03,255,-3.644752425348672,-8219.501868228692,2065.032071479269,2.226706280422269,5.871458705770941,0.2055242210933442,0.186914510592652,3.644752425348672,3.98032649553027,0.6812571158154284,0.7250356983071296,3.4670523790205987,-0.090263058552588,-0.2395758536099835,-0.8678716663182938,0.0394859727511397,-1.3136166813158712,soleimani_assassination,2020-01-03
2020-11-04,296,-2.3906087655799397,-5989.234111495629,2064.5639653491376,2.2921347478673577,4.682743513447297,0.2385692919358035,0.2139569166549831,2.3906087655799397,2.9009680552487955,0.5114872804118592,0.6713727950521496,3.395899500278312,-1.4902289897608,-1.3183256843811493,-0.9578191233652252,-1.199930784622688,-1.4368510178283076,soleimani_assassination,2020-01-03
2020-11-05,243,-2.8737422043513203,-6272.784116846804,1801.917709808315,2.270778506483424,5.144520710834744,0.1958524930418928,0.1788593143452163,2.8737422043513203,3.481171244781257,0.5139955602751876,0.6937711561011454,3.404046591815848,-0.9509204749514786,-0.7384496495415894,-0.9564901864858788,-0.6826105813170956,-1.4227405357525125,soleimani_assassination,2020-01-03
2020-11-06,58,-3.2372954644280543,-1822.356166362821,470.95251080561934,2.441287705765452,5.678583170193507,0.0467466855820155,0.0456869595228172,3.2372954644280543,3.869511520907847,0.1479021868467245,0.6993440236847196,3.449338389815362,-0.5450960111249341,-0.3503283438482366,-1.1504537837488746,-0.5538977266120848,-1.3442967008074576,soleimani_assassination,2020-01-03
2020-11-07,72,-1.6045800276564322,-999.7266437483296,473.8568615194013,2.48838263561207,4.092962663268503,0.0580303683087089,0.0564090365295659,1.6045800276564322,2.10976504707086,0.0905128133946835,0.6219036499976195,3.3073454719354447,-2.3676511618319145,-2.109082563027512,-1.1808598225558091,-2.342487069030417,-1.5902235464067074,soleimani_assassination,2020-01-03
2020-11-08,240,-1.2965783592775897,-2895.7366100792456,1959.698972852424,3.434417013803756,4.7309953730813445,0.1934345610290299,0.1768353358247932,1.2965783592775897,1.4776435820979072,0.229280869586012,0.5793945423601686,3.109665602712669,-2.711464918036832,-2.7408475985504364,-1.1073377286921704,-3.3242919500768977,-1.9325982746839496,soleimani_assassination,2020-01-03
2020-11-09,407,-2.805467600860289,-10698.242752616892,3016.4169675665007,2.302938149897251,5.108405750757541,0.3280327764117299,0.2836987317825996,2.805467600860289,3.546672382382107,0.7959076004212362,0.6892684807550509,3.1566922924703404,-1.027133529261237,-0.6729854455614831,-0.8071275446374525,-0.7866059102773422,-1.8511496669381804,soleimani_assassination,2020-01-03
2020-11-10,316,-2.128369174161231,-6378.667349687766,2501.66867648825,2.894151926350161,5.022521100511392,0.2546888386882227,0.2268876045419924,2.128369174161231,2.5497650466815225,0.4829005835064604,0.6344232082681449,3.091934443367995,-1.782959803284868,-1.6693306628195177,-0.9729649276001158,-2.05333107160556,-1.963308032265952,soleimani_assassination,2020-01-03
2020-11-11,547,-2.4095873104953465,-12160.516512374606,4124.934565126044,2.5657132598584003,4.975300570353747,0.440869603678664,0.365246822762365,2.4095873104953465,2.9480507679284904,0.8800941093269375,0.6597654748252569,3.0754097831810827,-1.4690437642098657,-1.271269519867141,-0.7625238470740661,-1.4680174203579608,-1.991928174840976,soleimani_assassination,2020-01-03
2020-11-12,231,-2.27764028999518,-5681.361792440754,1961.2224741055943,3.1062501452742604,5.383890435269441,0.1861807649904413,0.1707387046363531,2.27764028999518,2.89684717947754,0.3888813527413448,0.6341344273624101,3.050104427933094,-1.6163325791600829,-1.322444236546,-1.022778198024321,-2.0600008541195,-2.035756178982487,soleimani_assassination,2020-01-03
2020-11-13,49,-2.788641649464207,-1227.3177380999591,382.67265729369495,2.5105022088770297,5.299143858341237,0.0394928895434269,0.0387329880264722,2.788641649464207,3.2072261101163884,0.108012423618819,0.6785382862079881,3.0687401769166667,-1.0459158741155925,-1.012240316878425,-1.1715881787727322,-1.0344341514800162,-2.0034797032868097,soleimani_assassination,2020-01-03
2020-11-14,37,-1.5592657621752393,-504.2339804622387,238.5338657447676,2.443797737084917,4.003063499260153,0.0298211614919754,0.0293851575467356,1.5592657621752393,2.113888436293451,0.0458192700787502,0.6209321641192354,2.9695083120970795,-2.4182342249262114,-2.1049614988285663,-1.2045393564266451,-2.3649248389643347,-2.1753458770536622,soleimani_assassination,2020-01-03
2020-11-15,69,-2.7489817651535176,-1571.8954475662229,539.7970313308688,2.537081808226638,5.286063573380157,0.0556124362958461,0.0541211068355399,2.7489817651535176,2.912012027355388,0.1487779358008248,0.6756954288243654,2.9613709971215787,-1.0901871076685832,-1.3072879395538417,-1.1499897944232942,-1.100093757397049,-2.189439426460576,soleimani_assassination,2020-01-03
2020-11-16,126,-2.574405820579874,-2949.322484050632,996.2555657535302,2.6661921919066107,5.240598012486485,0.1015531445402407,0.0967211335228466,2.574405820579874,2.9604075354097272,0.2489994491142994,0.66279714991992,2.955568017599278,-1.2850614132618214,-1.258919719900981,-1.0968904305550722,-1.3979968160424536,-2.1994899872230738,soleimani_assassination,2020-01-03
2020-11-17,344,-2.976276210113437,-8464.264142795006,2589.421120923921,2.275555384658284,5.251831594771722,0.2772562041416095,0.244714186638472,2.976276210113437,3.2687862450797125,0.7283370119693439,0.6976965059885104,2.988819731893123,-0.8364645960422478,-0.9507148933531148,-0.8429277949467291,-0.5919493585010489,-2.141899162771051,soleimani_assassination,2020-01-03
2020-11-18,1472,-2.8928015851957345,-34679.88884657739,11159.171045919247,2.344078502891008,5.236880088086743,1.1863986409780505,0.7822557340517852,2.8928015851957345,3.1077477622550957,2.262910627493457,0.690793918109414,3.0027788018837,-0.9296450144854722,-1.111662572651753,-0.029879976177342,-0.7513738876948469,-2.1177225340945074,soleimani_assassination,2020-01-03
2020-11-19,860,-3.301637607030675,-26145.311510221287,6885.089361177425,2.352140127401771,5.653777734432445,0.6931405103540239,0.526585094600216,3.301637607030675,3.7973815790460783,1.7385931516338786,0.7061998176855042,3.087069764659974,-0.4732726543005493,-0.4224176143565817,-0.3076738700497488,-0.3955539648275064,-1.971733488319536,soleimani_assassination,2020-01-03
2020-11-20,574,-3.5974251793697545,-21211.02742906445,5033.355683950921,2.5857435810040785,6.183168760373833,0.4626309917944299,0.3802368631519132,3.5974251793697545,4.214092696984788,1.367873665627264,0.7051237963911765,3.2080448301046696,-0.1430931561832,-0.0059414640986387,-0.5040884743566545,-0.4204061204618007,-1.7622088395892586,soleimani_assassination,2020-01-03
2020-11-21,419,-3.3197736612057915,-11220.550681871971,3152.339852555374,2.1018552368856174,5.4216288980914085,0.3377045044631814,0.2909550886331492,3.3197736612057915,3.5594355959990427,0.9659050398381251,0.7206274115586959,3.24815220645688,-0.4530278778955946,-0.6602294286392685,-0.7170594984283583,-0.0623293248923136,-1.692744244461334,soleimani_assassination,2020-01-03
2020-11-22,483,-3.156093731470461,-12820.003794901326,3654.3803672194704,2.204955584802522,5.361049316272984,0.3892870540709227,0.3287907048185475,3.156093731470461,3.508119710224844,1.0376942824435726,0.7085706903931442,3.267333974443078,-0.6357392630444635,-0.7115163793211511,-0.6790241207045398,-0.3407954783273073,-1.6595220826500543,soleimani_assassination,2020-01-03
2020-11-23,666,-2.8113106904785408,-17242.65410567082,5006.159669696388,2.352722785163423,5.164033475641964,0.536780906855558,0.4296899084332658,2.8113106904785408,3.4442876862368528,1.2079918331691857,0.6870029167459876,3.285989484176925,-1.0206110496913463,-0.7753124108386042,-0.5887970695168133,-0.8389321510771355,-1.6272113820151737,soleimani_assassination,2020-01-03
2020-11-24,621,-2.7208987326702467,-14903.465464101111,4811.419697337204,2.5134795365128664,5.2343782691831136,0.5005119266626149,0.4058063343256195,2.7208987326702467,3.097519318954689,1.1041579407761366,0.6755903890408216,3.257439857398878,-1.121535421249216,-1.1218852485188064,-0.6438103441296904,-1.1025197921439305,-1.6766583527612702,soleimani_assassination,2020-01-03
2020-11-25,581,-3.5133353324847536,-18817.768662131944,4686.457481503006,2.2764282730889533,5.789763605573708,0.4682728331577766,0.3840867665733855,3.5133353324847536,4.015350344349406,1.3494256077420992,0.7177815371450879,3.336376686962072,-0.2369603299176864,-0.2045717534180725,-0.513862624695439,-0.1280586131652123,-1.5399424813929592,soleimani_assassination,2020-01-03
2020-11-26,729,-3.499186430846134,-23052.14040291655,6038.19130457371,2.3918274324327014,5.891013863278836,0.5875574791256784,0.4621966584525023,3.499186430846134,3.817722765003386,1.6173122756394211,0.7112310441501424,3.38798131256236,-0.2527543580609507,-0.4020878980267512,-0.3719309058075649,-0.2793510385567117,-1.4505650463652358,soleimani_assassination,2020-01-03
2020-11-27,743,-3.314469368472271,-21390.523074459405,5822.864226310828,2.2612472984764005,5.57571666694867,0.5988411618523718,0.469279092990455,3.314469368472271,3.673539729435135,1.5554111789813136,0.7114638642652287,3.416631273358929,-0.4589489133832306,-0.546189634219932,-0.4047273458793683,-0.2739737455928824,-1.4009443005531028,soleimani_assassination,2020-01-03
2020-11-28,1389,-4.408013293403282,-53925.04122347196,11510.295408304724,1.9393682302978992,6.347381523701179,1.1195025219555106,0.7511814016921354,4.408013293403282,4.684939813496432,3.311217604416244,0.7659675641391264,3.549045287732813,0.7617439691733278,0.4646401594846914,0.5255340439553461,0.9848623379042156,-1.171607786068328,soleimani_assassination,2020-01-03
2020-11-29,955,-4.685371848773197,-38544.48425712367,7726.984632708692,1.7028557681310412,6.388227616904238,0.7697083574280149,0.5708147631950197,4.685371848773197,4.988295705152956,2.674479422338084,0.7895392140834281,3.705082142618733,1.0713516646095982,0.7678250001967102,0.1881774096246955,1.529281222605655,-0.9013573250434022,soleimani_assassination,2020-01-03
2020-11-30,1160,-4.234096537456257,-46965.70639657224,10069.88023315223,2.2234173490099,6.457513886466157,0.9349337116403112,0.6600730683447151,4.234096537456257,4.663978648122442,2.794813093146486,0.7438734061245023,3.809238829471688,0.5676054976389063,0.443690813321186,0.2519325971149157,0.4745681118673646,-0.720961529053925,soleimani_assassination,2020-01-03
2020-12-01,780,-3.508746921671337,-26520.256123672007,6246.606759575278,2.2498616414561763,5.758608563127513,0.6286623233443472,0.4877590173675347,3.508746921671337,4.245545965098527,1.7114229507057737,0.7190647422065133,3.854334216172694,-0.2420822461887101,0.0254940687036506,-0.3220691863621415,-0.0984212704236043,-0.6428578717163397,soleimani_assassination,2020-01-03
2020-12-02,666,-3.3879608741636456,-21986.34258049374,5777.6082724292655,2.643563310988197,6.031524185151842,0.536780906855558,0.4296899084332658,3.3879608741636456,3.805440165511484,1.455772597794864,0.6952695506339914,3.8544397536212416,-0.3769123752245227,-0.4143635718241087,-0.4575178606382521,-0.6480031489845114,-0.6426750844886286,soleimani_assassination,2020-01-03
2020-12-03,818,-2.5449474216982257,-19685.954643939996,6574.344436325036,2.7460742331148458,5.291021654813072,0.6592894621739437,0.5063894759004192,2.5449474216982257,2.9943600969808872,1.2887345910678876,0.6583250627581072,3.765743375930819,-1.317945010368914,-1.224986302898576,-0.5460179401698362,-1.5012856698424533,-0.796294157236555,soleimani_assassination,2020-01-03
2020-12-04,822,-3.5417875821624643,-26318.980080553567,6558.843796650455,2.218670562112474,5.7604581442749385,0.6625133715244275,0.5083305365377393,3.5417875821624643,4.0127468951150265,1.8003987819433478,0.7219407476988816,3.791234744456732,-0.2051998693797207,-0.2071737346656324,-0.2749280099603854,-0.0319960644558359,-0.7521439845012677,soleimani_assassination,2020-01-03
2020-12-05,736,-3.3891704369805717,-19921.489781005286,5799.610811630046,2.2453677785409925,5.634538215521565,0.5931993204890251,0.4657441458182471,3.3891704369805717,3.434970108866,1.5784862902039714,0.7150514510918203,3.762926718944236,-0.375562173656973,-0.7846247343790437,-0.3925016900635441,-0.1911136138873049,-0.8011725101726597,soleimani_assassination,2020-01-03
