date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2023-03-25,israel_hamas_war,2023-10-07,714,-4.118310176967094,4.118310176967094,4.564219299794235,1.1736239965567128,0.7559201666580346,3.9507071980402975,0.140742475647014,0.0033497092941158,-0.5047735670785856,0.4766124194087184,-1.075732330398929,101.61,-0.03311403703122942
2023-03-26,israel_hamas_war,2023-10-07,1218,-3.294386424601928,3.294386424601928,3.5299913496521955,1.4702068061444606,0.6798052987026343,3.8979779288274297,-0.5906805879325819,-0.8828908488859597,-0.3866365207996819,-0.9937290457048976,-1.174252933292601,31.65,-1.1791815094076548
2023-03-27,israel_hamas_war,2023-10-07,1104,-3.1131660434880275,3.1131660434880275,3.448216092148383,1.282629722598783,0.6813936378589306,3.8396453998301183,-0.7515556275911609,-0.9529649073616998,-0.4613536044718602,-0.9630464604899504,-1.283242798142182,120.95,0.2837090749722021
2023-03-28,israel_hamas_war,2023-10-07,869,-3.67028603560144,3.67028603560144,4.402983556386781,1.2383871242981126,0.7153970095276228,3.888332936809473,-0.2569826646886039,-0.1348148560866368,-0.478976641660733,-0.3061896772995329,-1.192273862516514,76.76,-0.4402006106240562
2023-03-29,israel_hamas_war,2023-10-07,1011,-2.51610103961132,2.51610103961132,3.0318839477521715,0.9640282265894126,0.6604696830561982,3.793247670658121,-1.2815890354617898,-1.309724200114649,-0.5882612958883147,-1.3672428965745218,-1.369933403173493,79.96,-0.38777899953765615
2023-03-30,israel_hamas_war,2023-10-07,1094,-4.300512314602175,4.300512314602175,4.845906563732687,1.7586444190332853,0.7524688739231759,3.897365655761896,0.3024890514888258,0.2447304203750199,-0.2717439291832349,0.4099424119236933,-1.1753969186436668,129.3,0.4204967164007779
2023-03-31,israel_hamas_war,2023-10-07,1292,-3.106899045692693,3.106899045692693,3.613499763651562,1.4537557222749675,0.6857446703466986,3.862101174117506,-0.75711903890653,-0.8113316307993018,-0.3931894375352468,-0.8789958189441961,-1.241285902963028,90.45,-0.2159344056950502
2023-04-01,israel_hamas_war,2023-10-07,861,-4.173416275724566,4.173416275724566,4.83100804444241,1.3971302579458942,0.7427053232347345,3.959005333817208,0.1896618950221782,0.2319637260983301,-0.4157449090047723,0.2213359831197214,-1.0602278989543317,52.35,-0.8400792126925031
2023-04-02,israel_hamas_war,2023-10-07,1465,-3.367313901666249,3.367313901666249,3.701471241567505,1.7400194665295767,0.7073595690577095,3.9248281638453,-0.5259405697690135,-0.7359479673801843,-0.2791627572634308,-0.4614521419630783,-1.124085324651596,43.59,-0.9835833730415238
2023-04-03,israel_hamas_war,2023-10-07,1182,-3.2570743680211844,3.2570743680211844,4.097310781794154,1.418713732617846,0.697662603395859,3.945219486360778,-0.623803675662971,-0.3967489977216768,-0.4071476206126225,-0.6487723210738946,-1.085985699566447,84.6,-0.3117676634623758
